,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
394,2024-02-06T00:00:00+05:30,903.8,907.0,889.4,902.4,579076,43.81371640407785,29.8540751723753,16.755080249430854,1127.2,1070.84,2.578985126140658,892.5678571428572,890.6,903.7975,916.5319999999999,Sell
395,2024-02-07T00:00:00+05:30,908.0,935.0,906.0,926.0,1019539,55.49553781117894,30.05021266006278,16.235467786164197,1127.2,1070.84,2.525979583871433,894.2392857142858,897.76,903.9225,917.2339999999999,Sell
396,2024-02-08T00:00:00+05:30,928.25,928.3,885.0,889.2,1049267,48.6714727085479,30.996626041486863,15.343118626869762,1127.2,1070.84,2.6114501525381075,893.7785714285714,899.9399999999999,902.3,916.852,Sell
397,2024-02-09T00:00:00+05:30,893.85,905.0,872.0,892.15,691655,49.2360969647586,31.13972418138066,15.026872031386565,1127.2,1070.84,2.412865781476715,893.5107142857144,901.76,899.9024999999999,916.308,Sell
398,2024-02-12T00:00:00+05:30,897.0,899.8,857.0,859.55,852748,43.47904299334412,31.972601025567755,15.272497951713328,1127.2,1070.84,2.5425557149174005,890.9214285714286,899.3100000000001,896.2349999999999,914.97,Sell
399,2024-02-13T00:00:00+05:30,864.0,865.95,837.2,858.3,693739,50.82001682085786,31.742415238027203,16.126778094597768,1127.2,1070.84,2.5220947878691806,891.1999999999999,895.72,892.5125,913.553,Sell
400,2024-02-14T00:00:00+05:30,856.05,887.95,848.0,883.45,829248,53.210642128425704,32.32867129245383,15.88406471674983,1127.2,1070.84,2.255295990278624,892.3464285714286,892.4549999999999,890.2299999999999,912.419,Sell
401,2024-02-15T00:00:00+05:30,894.0,902.0,885.75,898.7,617265,54.78445776145371,31.344480485849985,15.07329965914296,1127.2,1070.84,2.204936455627499,894.1142857142856,892.85,890.0350000000001,911.668,Sell
402,2024-02-16T00:00:00+05:30,893.05,904.2,892.1,895.4,718408,52.253325392098475,29.969874736860703,14.230018304308409,1127.2,1070.84,2.2126551281531954,894.9250000000001,890.2049999999999,890.0225,910.7879999999999,Sell
403,2024-02-19T00:00:00+05:30,895.0,901.0,885.1,889.2,857012,48.99152884227511,28.964883684227797,13.72228180036121,1127.2,1070.84,2.222681970302565,894.5678571428571,889.4350000000001,889.6875,910.0540000000001,Sell
404,2024-02-20T00:00:00+05:30,888.0,889.75,881.1,886.55,541168,43.53815875792696,27.51382056392581,13.409590074441995,1127.2,1070.84,2.2245451749069134,892.4571428571428,887.85,889.225,909.4069999999999,Sell
405,2024-02-21T00:00:00+05:30,886.55,964.5,883.85,922.35,8630237,55.676676264911556,31.309261952216822,14.323279453860868,1127.2,1070.84,2.087490726021047,894.4285714285714,887.485,892.6225000000001,909.6420000000002,Sell
406,2024-02-22T00:00:00+05:30,930.5,939.25,913.6,936.05,1525824,53.090988245537645,30.905028955629906,15.171705306178392,1127.2,1070.84,2.2000388962486994,895.4428571428572,892.1699999999998,896.055,910.5659999999999,Sell
407,2024-02-23T00:00:00+05:30,937.9,947.25,930.0,933.55,1129025,58.84197828709287,29.929669744513486,16.16397657352183,1127.2,1070.84,2.30495160171053,898.0607142857142,896.3100000000001,899.0350000000001,910.97,Sell
408,2024-02-26T00:00:00+05:30,936.95,939.0,907.5,909.55,994741,51.583610188261346,30.041836191333953,16.11625496070775,1127.2,1070.84,2.3459909827740146,898.5714285714286,901.3100000000001,900.3100000000001,910.304,Sell
409,2024-02-27T00:00:00+05:30,916.65,928.0,903.85,912.3,947909,46.65690580771107,29.620990749095814,15.923166873654695,1127.2,1070.84,2.3510608051875694,897.592857142857,906.71,901.2149999999999,909.164,Sell
410,2024-02-28T00:00:00+05:30,913.7,925.7,895.0,898.5,839577,52.556349642660784,29.698062838446116,15.379554972681706,1127.2,1070.84,2.3555986359837537,898.2571428571429,908.2149999999999,900.335,907.888,Sell
411,2024-02-29T00:00:00+05:30,900.0,922.9,891.0,914.75,1176097,55.78893442622951,29.855344064271392,14.70904621719896,1127.2,1070.84,2.3349414045522296,899.8714285714286,909.82,901.335,906.95,Sell
412,2024-03-01T00:00:00+05:30,916.0,939.05,916.0,935.65,1011838,70.73569482288828,29.45853377396629,14.658563311091587,1127.2,1070.84,2.379134938800472,905.3071428571428,913.845,902.025,907.956,Sell
413,2024-03-02T00:00:00+05:30,937.0,939.9,927.0,934.85,73464,70.9095875443868,28.275781361540126,14.641209250389544,1127.2,1070.84,2.5019355617899848,910.775,918.4099999999999,903.9225,909.0169999999999,Sell
414,2024-03-04T00:00:00+05:30,942.0,974.7,937.35,966.85,1995591,71.95892575039494,29.102511264287262,15.694008617255138,1127.2,1070.84,2.8219588379312275,916.7321428571429,926.4399999999999,907.1449999999999,910.052,Sell
415,2024-03-05T00:00:00+05:30,971.95,971.95,921.5,924.6,1346630,55.97049331489165,30.62733188826675,15.9416205269337,1127.2,1070.84,2.945591640698912,918.5821428571428,926.665,907.075,910.4859999999999,Sell
416,2024-03-06T00:00:00+05:30,924.6,925.2,864.55,886.1,2628891,48.155493851646185,32.77180818196199,15.426837495824765,1127.2,1070.84,3.0866268907127266,917.9178571428571,921.6700000000001,906.9199999999998,909.964,Sell
417,2024-03-07T00:00:00+05:30,891.7,908.0,890.1,894.45,893713,51.032448377581126,31.995250454678988,14.948824681223613,1127.2,1070.84,3.051036691337813,918.2928571428572,917.76,907.0350000000001,909.539,Sell
418,2024-03-11T00:00:00+05:30,894.45,894.45,865.0,868.8,1146355,46.79891794409377,31.81344685077335,15.201644221236712,1127.2,1070.84,3.051349511450337,917.0249999999999,913.6850000000001,907.4975000000001,908.2870000000001,Sell
419,2024-03-12T00:00:00+05:30,868.8,875.55,856.15,859.85,1264657,37.5199680511182,30.92677207571811,15.663460399356936,1127.2,1070.84,3.06571775649181,912.5607142857143,908.4399999999999,907.575,906.8,Sell
420,2024-03-13T00:00:00+05:30,860.05,866.55,806.45,822.85,1971812,29.320423821702605,33.010574070309666,17.160083979187153,1127.2,1070.84,3.9048217670768812,904.475,900.875,904.5450000000001,904.553,Sell
421,2024-03-14T00:00:00+05:30,822.85,848.45,806.0,832.95,1272239,32.11873444720939,33.68481877957326,18.558215080094865,1127.2,1070.84,4.310294676316669,897.2892857142858,892.695,901.2575,902.5039999999999,Sell
422,2024-03-15T00:00:00+05:30,831.0,843.5,814.8,819.25,798353,33.33948339483396,33.328760295318034,19.856479673794883,1127.2,1070.84,4.921858966732157,890.8392857142857,881.0550000000001,897.45,899.8709999999999,Sell
423,2024-03-18T00:00:00+05:30,814.0,826.1,814.0,818.5,594044,32.56505576208178,31.812420274223893,21.079250968658695,1127.2,1070.84,5.377369831050149,884.1392857142857,869.4200000000001,893.915,897.447,Sell
424,2024-03-19T00:00:00+05:30,818.95,830.0,814.05,815.9,495691,33.97982932505819,30.679390254636477,22.022570289679113,1127.2,1070.84,5.802802968888408,878.2392857142858,854.325,890.3824999999999,895.242,Sell
425,2024-03-20T00:00:00+05:30,822.0,828.95,809.5,811.3,510220,28.98639041235019,29.877290950733876,23.01151984726257,1127.2,1070.84,6.143785657225828,870.85,842.9950000000001,884.8300000000002,892.998,Sell
426,2024-03-21T00:00:00+05:30,819.0,850.8,817.05,841.6,987716,31.598513011152434,30.564627311395743,22.85525869300466,1127.2,1070.84,5.846783957307624,864.1321428571429,838.5450000000001,880.1075000000001,891.3969999999999,Sell
427,2024-03-22T00:00:00+05:30,848.0,868.7,840.45,861.5,1618543,36.646641179683236,30.39929678915319,21.942126948753266,1127.2,1070.84,5.537138936694771,858.8928571428571,835.25,876.5049999999999,889.825,Sell
428,2024-03-26T00:00:00+05:30,852.0,867.85,852.0,858.25,1391794,27.91785278568524,29.36006130421368,21.094218900519827,1127.2,1070.84,5.500581771898892,851.1357142857142,834.195,873.9399999999999,888.332,Sell
429,2024-03-27T00:00:00+05:30,866.35,866.6,835.1,840.2,1344329,30.965268380694653,29.51291406819842,20.877230190283015,1127.2,1070.84,5.579267579466598,845.1071428571429,832.2299999999999,870.335,886.4809999999999,Sell
430,2024-03-28T00:00:00+05:30,869.9,889.95,847.05,849.35,5261416,40.44710163763973,30.958420206184247,19.69166171874997,1127.2,1070.84,5.487764959612845,842.4821428571429,834.8799999999999,867.8774999999999,884.8860000000001,Sell
431,2024-04-01T00:00:00+05:30,853.0,864.95,853.0,859.5,816820,40.99922740149368,29.861390191456803,18.590776709469285,1127.2,1070.84,5.271097507526607,839.9857142857143,837.5350000000001,865.115,884.0240000000001,Sell
432,2024-04-02T00:00:00+05:30,859.0,866.95,855.55,863.5,1931467,48.46376811594204,28.542719463495608,17.483168130765662,1127.2,1070.84,4.8820036765075505,839.6071428571429,841.96,861.5075,883.3810000000001,Sell
433,2024-04-03T00:00:00+05:30,859.2,862.15,855.0,858.95,816310,49.7323022010708,27.111096644674493,16.478089096675845,1127.2,1070.84,4.477617084439099,839.5428571428572,846.0050000000001,857.7125,882.6419999999999,Sell
434,2024-04-04T00:00:00+05:30,864.0,869.75,855.0,856.55,1154459,62.62172284644191,26.228161170054886,15.411339249863587,1127.2,1070.84,3.3438916654339312,841.9499999999999,850.07,852.1975,881.8570000000001,Sell
435,2024-04-05T00:00:00+05:30,859.4,864.15,845.5,852.05,1157179,57.46677091477713,25.68686394362239,14.639813671583077,1127.2,1070.84,2.703499113270744,843.3142857142857,854.1450000000001,848.5699999999999,881.81,Sell
436,2024-04-08T00:00:00+05:30,854.0,874.0,851.0,864.9,1619197,67.96536796536795,25.49494509050651,13.738395595901691,1127.2,1070.84,2.504826890183619,846.5749999999999,856.475,847.51,881.76,Sell
437,2024-04-09T00:00:00+05:30,868.0,881.3,863.25,875.65,937573,70.85005472455308,24.96316329832747,13.238331197188648,1127.2,1070.84,2.267167451695271,850.6571428571427,857.89,846.57,881.7940000000001,Sell
438,2024-04-10T00:00:00+05:30,880.0,887.6,872.0,879.95,867010,73.0810810810811,24.29436591987551,13.059315385271374,1127.2,1070.84,2.346736537537518,855.2321428571429,860.0600000000001,847.1274999999999,881.712,Sell
439,2024-04-12T00:00:00+05:30,875.1,879.0,855.45,859.0,1083856,65.37717601547388,24.309054068455833,12.214763316144225,1127.2,1070.84,2.400861849530391,858.6392857142857,861.9399999999999,847.085,881.008,Sell
440,2024-04-15T00:00:00+05:30,840.05,859.8,832.0,836.7,957570,48.33446634942217,24.558407349280415,12.42925658976831,1127.2,1070.84,2.389099142149241,858.2892857142857,860.675,847.7774999999999,879.42,Sell
441,2024-04-16T00:00:00+05:30,832.95,849.5,825.0,846.15,582567,44.38346139773142,24.554235395760386,12.892037887182557,1127.2,1070.84,2.3270024388622446,857.1928571428572,859.3399999999999,848.4375,878.4479999999999,Sell
442,2024-04-18T00:00:00+05:30,846.0,858.1,838.0,841.2,650637,43.83809179616915,24.236075724634645,12.85924047497243,1127.2,1070.84,2.205960050642504,855.975,857.11,849.5350000000001,876.835,Sell
443,2024-04-19T00:00:00+05:30,830.1,839.1,825.0,835.15,569849,48.00158290462997,23.662070315732173,13.33812110069726,1127.2,1070.84,2.0870788435277676,855.6142857142856,854.7299999999999,850.3675,875.6,Sell
444,2024-04-22T00:00:00+05:30,842.0,849.9,835.0,836.85,1494513,44.7434819175778,23.036208150322732,13.202852176733806,1127.2,1070.84,1.8884425531577063,854.7214285714286,852.76,851.415,874.2890000000001,Sell
445,2024-04-23T00:00:00+05:30,850.0,863.55,844.0,859.45,1010165,49.980966882375355,23.29790756815682,12.403733165508514,1127.2,1070.84,1.4825363337081954,854.717857142857,853.5,853.8225,872.9580000000001,Sell
446,2024-04-24T00:00:00+05:30,861.15,885.0,861.15,879.05,1737883,55.29091527730519,23.458771313288473,12.286483665908717,1127.2,1070.84,1.5443309544176373,855.8285714285713,854.915,855.695,872.755,Sell
447,2024-04-25T00:00:00+05:30,871.05,911.3,866.5,907.95,2470719,64.30239346176297,24.98314479091072,13.08218191815238,1127.2,1070.84,1.9719237004938341,859.3285714285714,858.1450000000001,858.0174999999999,873.0709999999999,Sell
448,2024-04-26T00:00:00+05:30,907.95,934.95,907.95,925.75,3174677,68.53240492769149,25.127205877274243,14.48190532005125,1127.2,1070.84,2.533353276847948,864.2714285714285,862.725,861.3924999999999,874.395,Sell
449,2024-04-29T00:00:00+05:30,930.0,935.0,916.95,927.45,797558,70.50027188689506,24.62169117175465,15.782970959184855,1127.2,1070.84,2.9251762789970677,869.657142857143,869.57,865.7549999999999,875.778,Sell
450,2024-04-30T00:00:00+05:30,928.1,937.85,921.3,924.7,766906,67.20368239355582,24.04514180234361,17.07091360228232,1127.2,1070.84,3.225815060231405,873.9285714285714,878.3700000000001,869.5225,876.6030000000001,Sell
451,2024-05-02T00:00:00+05:30,924.5,951.25,906.75,943.0,2046325,68.5690653432589,25.50620310217621,17.467405910523595,1127.2,1070.84,3.5966079168475886,878.7392857142858,888.0550000000001,873.6975,877.4889999999999,Sell
452,2024-05-03T00:00:00+05:30,945.0,966.0,943.7,962.2,2689514,70.95541401273886,25.32718859487791,18.298037712205026,1127.2,1070.84,4.067089741347325,884.6142857142858,900.155,878.6325,878.825,Sell
453,2024-05-06T00:00:00+05:30,967.0,970.6,945.0,951.6,1527421,74.90586336740184,25.346675123815203,19.207771629116987,1127.2,1070.84,4.4194684794807815,891.2285714285715,911.8,883.265,880.073,Sell
454,2024-05-07T00:00:00+05:30,953.0,957.1,916.6,928.75,1224766,74.68490211853042,26.42905547211412,18.613130619783107,1127.2,1070.84,4.601354065212658,897.8035714285714,920.99,886.875,880.9170000000001,Sell
455,2024-05-08T00:00:00+05:30,927.0,930.0,890.55,895.15,1499579,61.633428300094955,27.359122938391685,17.55078947533944,1127.2,1070.84,4.688188132346589,901.3035714285714,924.5600000000001,889.0300000000001,880.3729999999999,Sell
456,2024-05-09T00:00:00+05:30,862.0,868.25,811.0,815.8,5591615,45.543859649122794,31.415614157077993,18.644268493252003,1127.2,1070.84,5.490702237494731,899.4892857142858,918.235,886.575,877.9680000000001,Sell
457,2024-05-10T00:00:00+05:30,820.0,849.0,816.3,847.4,1811909,51.972307196908716,31.543070288715285,19.659641867027954,1127.2,1070.84,5.3804630129352775,900.3642857142858,912.1800000000001,885.1625,876.245,Sell
458,2024-05-13T00:00:00+05:30,851.0,851.95,806.65,826.8,2354683,48.474730611625425,32.525708125235624,20.7982588442134,1127.2,1070.84,5.736090983674674,899.6464285714286,902.2850000000001,882.5050000000001,874.59,Sell
459,2024-05-14T00:00:00+05:30,829.9,836.65,825.5,830.25,747607,45.294875926522714,30.998871830575936,21.85554603731417,1127.2,1070.84,5.853320458229492,897.5607142857143,892.5649999999999,881.0675000000001,872.949,Sell
460,2024-05-15T00:00:00+05:30,835.0,839.9,830.0,833.4,274226,42.23243151267655,29.491809556963368,22.685300640799156,1127.2,1070.84,5.850862297962895,894.3000000000001,883.4350000000001,880.9024999999999,871.6469999999999,Sell
461,2024-05-16T00:00:00+05:30,832.0,834.4,816.6,823.85,765012,34.68123861566485,28.656680302894554,23.765365465285193,1127.2,1070.84,6.049717251118138,888.2928571428572,871.5200000000001,879.7875,869.829,Sell
462,2024-05-17T00:00:00+05:30,830.0,830.9,822.05,827.2,531104,31.051720822918696,27.241917424116373,24.76828280230794,1127.2,1070.84,6.105531641993255,881.2535714285714,858.0199999999999,879.0875,867.66,Sell
463,2024-05-18T00:00:00+05:30,830.0,833.0,826.1,828.0,84957,30.812270885587495,25.788923322393774,25.58437514373016,1127.2,1070.84,6.142079919555875,874.1499999999999,845.6600000000001,878.7300000000001,865.523,Sell
464,2024-05-21T00:00:00+05:30,831.0,831.0,817.35,818.65,1097131,30.047036688617112,24.921857370794218,26.569554164419742,1127.2,1070.84,6.327408899588602,866.575,834.65,877.8199999999999,862.5590000000001,Sell
465,2024-05-22T00:00:00+05:30,824.8,825.65,813.0,817.05,625766,24.713912868901843,24.0452961300232,27.597016093111048,1127.2,1070.84,6.5397026892439065,857.5785714285714,826.8399999999999,875.7,860.408,Sell
466,2024-05-23T00:00:00+05:30,820.0,822.95,816.3,818.95,546066,19.093851132686112,22.80277497787869,28.551087884038687,1127.2,1070.84,6.704200212592472,847.3464285714286,827.1550000000001,872.6949999999999,859.065,Sell
467,2024-05-24T00:00:00+05:30,821.95,821.95,815.2,819.35,490807,20.153464229293633,21.6561481937445,29.46894662561962,1127.2,1070.84,6.77135614228128,837.8999999999999,824.35,868.2650000000001,857.563,Sell
468,2024-05-27T00:00:00+05:30,823.1,834.0,819.45,829.4,1144986,26.203592814371262,21.155709037048464,29.49301716634393,1127.2,1070.84,6.558892222603897,830.8035714285714,824.61,863.4475,856.775,Sell
469,2024-05-28T00:00:00+05:30,833.5,833.5,811.05,819.25,1167516,29.51969778737184,21.248158391545005,29.806124662276595,1127.2,1070.84,6.477051144565325,825.3821428571429,823.51,858.0375,855.9630000000001,Sell
470,2024-05-29T00:00:00+05:30,819.0,838.2,813.35,830.1,1933501,56.121575342465775,21.505432792148934,29.77400308916473,1127.2,1070.84,6.141886021546023,826.4035714285714,823.18,853.3075000000001,856.1080000000001,Sell
471,2024-05-30T00:00:00+05:30,830.95,831.25,797.05,800.0,2778391,29.4449262792715,22.412187592709728,30.309223942111608,1127.2,1070.84,5.957780211221579,823.0178571428571,820.7949999999998,846.1575,855.4490000000001,Sell
472,2024-05-31T00:00:00+05:30,809.8,809.8,791.0,794.85,1063136,34.001001502253416,22.15417419323046,30.99818937475987,1127.2,1070.84,5.075942555717867,820.7357142857143,817.56,837.79,854.961,Sell
