,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
400,2024-02-14T00:00:00+05:30,153.4,157.4,145.5,154.3,152849830,39.659224441833146,12.457216445405072,42.098713395550526,176.25,167.4375,7.1111566460233995,161.83214285714283,157.91500000000002,161.535,122.869,No Signal
401,2024-02-15T00:00:00+05:30,156.3,161.5,154.9,158.9,77035160,41.48148148148149,12.081700985018994,39.253590426910144,176.25,167.4375,6.671170740362248,160.7642857142857,156.815,162.025,124.52400000000002,No Signal
402,2024-02-16T00:00:00+05:30,159.75,161.4,155.0,155.45,41902227,41.269841269841265,11.675865200374782,36.611690527458364,176.25,167.4375,6.475432254167816,159.66428571428574,155.46499999999997,162.485,126.117,No Signal
403,2024-02-19T00:00:00+05:30,156.0,164.35,154.35,158.65,87423359,45.41284403669725,11.556160543205154,34.44147027166876,176.25,167.4375,6.36059493894465,159.09285714285716,155.275,162.405,127.76899999999999,No Signal
404,2024-02-20T00:00:00+05:30,159.65,160.75,157.15,158.5,35987220,39.4419784400761,10.987863361547642,32.42626574843556,176.25,167.4375,6.042135589843302,157.9035714285714,155.035,161.51749999999998,129.40699999999998,No Signal
405,2024-02-21T00:00:00+05:30,158.85,160.4,153.4,154.2,35706625,39.922978177150185,10.703015978579954,30.12713068526896,176.25,167.4375,6.300814661063647,156.78214285714284,154.20499999999998,161.1625,130.84699999999998,No Signal
406,2024-02-22T00:00:00+05:30,154.1,155.85,149.2,152.2,39315419,39.392020265991135,10.413514837252816,28.41413308150858,176.25,167.4375,6.286106493472932,155.58571428571426,153.23,160.17749999999998,132.23,No Signal
407,2024-02-23T00:00:00+05:30,153.7,156.4,152.7,153.2,34425812,44.86373165618448,9.969692348877617,26.75600628129654,176.25,167.4375,5.951685719022414,155.06071428571428,153.18,159.14499999999998,133.624,No Signal
408,2024-02-26T00:00:00+05:30,154.3,156.4,151.75,152.3,35557532,44.0360610263523,9.589714323957788,25.32660682392787,176.25,167.4375,5.779829375650147,154.44642857142858,155.11499999999998,158.2175,134.817,No Signal
409,2024-02-27T00:00:00+05:30,152.9,156.65,151.0,151.6,43995103,42.34550561797753,9.308306157960804,24.090288761590838,176.25,167.4375,5.729811597958463,153.66785714285714,154.93,157.46499999999997,135.955,Sell
410,2024-02-28T00:00:00+05:30,152.85,153.4,145.5,147.4,39947465,40.28056112224451,9.207712860963603,23.58198183844471,176.25,167.4375,5.354744090243266,152.62857142857143,154.23999999999998,156.0775,137.016,Sell
411,2024-02-29T00:00:00+05:30,146.0,150.25,140.8,146.75,63490121,44.83271375464686,9.225019085180488,23.597670104440724,176.25,167.4375,5.0724577721784945,152.13214285714284,153.025,154.92000000000002,137.949,Sell
412,2024-03-01T00:00:00+05:30,148.0,151.4,146.55,147.4,30685800,65.32343584305409,8.91251772195331,23.424682949946604,176.25,167.4375,4.641386728597749,153.16428571428574,152.22,153.8425,139.048,Sell
413,2024-03-02T00:00:00+05:30,148.1,149.4,147.95,148.7,4122095,41.50268336314849,8.418766456099503,23.26405202077349,176.25,167.4375,4.534192728135601,152.825,151.225,153.25,140.045,Sell
414,2024-03-04T00:00:00+05:30,149.4,149.5,144.65,145.55,22040025,35.53719008264463,8.16385456637811,23.486109581321426,176.25,167.4375,4.602693101510411,152.20000000000002,149.93,152.48250000000002,141.001,Sell
415,2024-03-05T00:00:00+05:30,144.9,148.4,143.8,145.05,23046386,23.51816443594649,7.90929352592253,23.78676040177782,176.25,167.4375,4.452169302832183,151.21071428571426,149.015,151.61,141.954,Sell
416,2024-03-06T00:00:00+05:30,145.2,145.7,140.0,140.5,26188126,22.568807339449563,7.751486845499492,24.476975755281504,176.25,167.4375,4.577491894119719,150.14285714285714,147.845,150.5375,142.83,Sell
417,2024-03-07T00:00:00+05:30,141.35,144.4,139.65,143.7,24018294,22.568807339449478,7.537094927963814,25.155122351015887,176.25,167.4375,4.565068831776544,149.07500000000002,146.895,150.0375,143.775,No Signal
418,2024-03-11T00:00:00+05:30,144.15,147.25,140.05,141.1,24321115,20.707070707070656,7.513016718823541,25.169803770787002,176.25,167.4375,3.9899898403268694,147.83214285714286,145.775,150.445,144.61,No Signal
419,2024-03-12T00:00:00+05:30,141.8,142.4,135.65,136.75,34760039,20.672268907562994,7.458515524621859,25.698133258601274,176.25,167.4375,4.645526419706392,146.58571428571426,144.29,149.60999999999999,145.33700000000002,No Signal
420,2024-03-13T00:00:00+05:30,136.75,138.8,123.0,124.25,88853047,15.279503105590024,8.054335844291726,27.29714603063883,176.25,167.4375,6.765947879187466,144.58928571428572,141.975,148.10750000000002,145.822,No Signal
421,2024-03-14T00:00:00+05:30,120.9,142.5,116.65,140.25,194522257,38.28054298642534,9.325454712556603,29.192217377468868,176.25,167.4375,5.8308634733130305,143.66428571428574,141.325,147.175,146.609,No Signal
422,2024-03-15T00:00:00+05:30,140.7,145.85,133.5,136.95,122337843,36.686903729401536,9.541493661659702,30.302108751155995,176.25,167.4375,6.0157580237832855,142.56785714285712,140.28,146.25,147.322,No Signal
423,2024-03-18T00:00:00+05:30,138.35,139.6,132.85,134.95,56717160,35.87786259541984,9.342101257255438,31.380912399429793,176.25,167.4375,5.9753570922648835,141.37857142857143,138.905,145.065,148.006,No Signal
424,2024-03-19T00:00:00+05:30,134.5,137.4,133.1,135.2,46347136,38.90909090909089,8.981951167451479,32.382658644255464,176.25,167.4375,5.6917767887682205,140.50714285714287,137.87,143.9,148.711,No Signal
425,2024-03-20T00:00:00+05:30,136.2,138.2,132.85,133.2,39345072,37.976929902395725,8.722526084062087,33.13498293075952,176.25,167.4375,5.742087430480755,139.53928571428568,136.685,142.85,149.373,No Signal
426,2024-03-21T00:00:00+05:30,137.0,137.65,134.8,135.25,35779582,39.480519480519476,8.417345649486226,33.833569768227576,176.25,167.4375,5.541919073534044,138.67142857142858,136.16,142.0025,150.017,No Signal
427,2024-03-22T00:00:00+05:30,135.95,145.2,135.0,140.95,112209659,43.76508447304907,8.544678103094352,32.870831687746616,176.25,167.4375,4.978748265217488,138.11785714285713,135.885,141.39000000000001,150.699,No Signal
428,2024-03-26T00:00:00+05:30,142.4,148.7,140.95,145.7,120887716,50.1176470588235,8.487915381444756,31.348861753935118,176.25,167.4375,4.544617719382267,138.12857142857143,136.345,141.06,151.345,No Signal
429,2024-03-27T00:00:00+05:30,147.5,150.95,141.6,142.85,89910843,48.3358547655068,8.549492854198702,29.551995794902638,176.25,167.4375,4.313295000359474,137.97142857142856,136.95499999999998,140.6225,151.6,No Signal
430,2024-03-28T00:00:00+05:30,144.95,147.8,141.3,142.35,50962525,51.49073327961321,8.403100507470223,27.929474979364894,176.25,167.4375,4.193655742641493,138.10357142857143,138.76500000000001,140.37,151.61,No Signal
431,2024-04-01T00:00:00+05:30,145.2,146.75,143.85,144.8,47979360,50.897226753670495,8.117164756936635,26.42284850779413,176.25,167.4375,4.057430257186079,138.18214285714285,139.22,140.27249999999998,151.524,No Signal
432,2024-04-02T00:00:00+05:30,146.05,148.15,144.3,146.1,59236883,54.166666666666664,7.812367274298304,24.750467512192653,176.25,167.4375,3.969095918672881,138.53928571428568,140.135,140.2075,151.521,Sell
433,2024-04-03T00:00:00+05:30,145.0,147.8,144.5,145.3,42670072,57.573073516386195,7.490055326134141,23.197542301991284,176.25,167.4375,3.84210788656945,139.15,141.17,140.0375,151.22199999999998,No Signal
434,2024-04-04T00:00:00+05:30,147.0,148.3,143.5,143.75,38590096,71.42857142857143,7.297908517124561,21.955205111623943,176.25,167.4375,3.828157958325825,140.54285714285714,142.025,139.9475,150.572,No Signal
435,2024-04-05T00:00:00+05:30,144.0,149.4,142.8,147.85,81853830,61.3095238095238,7.24805790875852,20.552103520037907,176.25,167.4375,3.836741945297916,141.08571428571426,143.49,140.08749999999998,150.303,No Signal
436,2024-04-08T00:00:00+05:30,150.0,152.5,147.0,147.5,57797243,67.21044045677002,7.123196629561483,19.584516322729417,176.25,167.4375,4.007037686160212,141.83928571428572,144.715,140.43749999999997,149.815,No Signal
437,2024-04-09T00:00:00+05:30,148.55,149.35,145.6,147.2,38718449,71.15716753022454,6.882254013164235,18.361859782348027,176.25,167.4375,4.118163284442023,142.71428571428572,145.34,140.6125,149.282,No Signal
438,2024-04-10T00:00:00+05:30,147.7,148.55,146.5,146.7,20413452,69.69178082191782,6.5370930122239335,17.226535851993876,176.25,167.4375,4.235232619755454,143.53571428571428,145.44,140.89249999999998,148.799,No Signal
439,2024-04-12T00:00:00+05:30,146.7,147.7,145.0,145.3,27108905,71.15384615384622,6.263014939922224,16.186263994713883,176.25,167.4375,4.271988098488433,144.4,145.685,141.32,148.372,No Signal
440,2024-04-15T00:00:00+05:30,138.1,142.0,135.3,140.25,49605843,57.9113924050633,6.529942444213494,17.017721103097184,176.25,167.4375,3.388110612563621,144.75714285714284,145.475,142.12,147.674,No Signal
441,2024-04-16T00:00:00+05:30,139.8,142.6,138.1,141.1,16216951,50.280373831775705,6.384946555341101,17.635212590186317,176.25,167.4375,3.357902744176479,144.76785714285714,145.105,142.1625,147.09799999999998,No Signal
442,2024-04-18T00:00:00+05:30,143.4,145.45,141.6,141.95,24827547,41.79431072210064,6.239593229959594,17.493222004808207,176.25,167.4375,3.2248596759147734,144.5,144.69,142.4125,146.55800000000002,No Signal
443,2024-04-19T00:00:00+05:30,140.0,142.25,137.5,141.0,28016383,45.58472553699285,6.133193713533909,18.023570263529148,176.25,167.4375,3.0117153886661594,144.36785714285716,144.26,142.71499999999997,146.167,No Signal
444,2024-04-22T00:00:00+05:30,143.0,145.0,142.4,144.1,23609150,53.71549893842889,5.9808227339957725,17.859785627773753,176.25,167.4375,2.68349598695166,144.49285714285713,144.295,143.16,145.831,No Signal
445,2024-04-23T00:00:00+05:30,144.75,148.2,143.6,147.75,41842082,55.95959595959596,5.88219253871036,17.010101168224615,176.25,167.4375,2.17043198976384,144.70357142857142,144.285,143.8875,145.53599999999997,No Signal
446,2024-04-24T00:00:00+05:30,149.0,150.45,147.5,149.0,44593104,55.87044534412958,5.672750214516762,15.823683168087872,176.25,167.4375,1.80524831547858,144.91071428571428,144.435,144.575,145.277,Sell
447,2024-04-25T00:00:00+05:30,149.0,152.0,147.25,150.25,43990323,59.84095427435386,5.606839484908423,15.025491323219946,176.25,167.4375,1.8837681881890274,145.2642857142857,144.73999999999998,145.04000000000002,145.208,Sell
448,2024-04-26T00:00:00+05:30,151.0,159.0,149.6,158.05,131170998,72.7707006369427,5.8777795217006785,15.454553100064343,176.25,167.4375,2.5697011119942847,146.28571428571428,145.875,145.6575,145.71,No Signal
449,2024-04-29T00:00:00+05:30,161.5,164.2,159.6,160.9,67507054,71.64179104477616,5.8972238415792,16.534605501222668,176.25,167.4375,3.2562866180576195,147.21785714285716,147.435,146.56,145.859,No Signal
450,2024-04-30T00:00:00+05:30,161.7,161.85,156.6,157.25,49152158,64.57399103139014,5.850993567180686,16.886143054894607,176.25,167.4375,3.594461752053397,147.91428571428574,149.135,147.305,145.918,No Signal
451,2024-05-02T00:00:00+05:30,158.4,161.2,156.2,158.9,37976109,66.81034482758625,5.790208312382066,17.126436703439985,176.25,167.4375,3.8881460707355826,148.75,150.91500000000002,148.01000000000002,145.918,No Signal
452,2024-05-03T00:00:00+05:30,159.8,160.5,155.15,157.0,31288231,64.2265193370166,5.758764861497633,17.11507123943416,176.25,167.4375,4.123925853663144,149.4857142857143,152.42000000000002,148.555,145.94899999999998,No Signal
453,2024-05-06T00:00:00+05:30,157.8,158.2,151.5,155.65,40457121,64.31535269709543,5.82599594281923,16.329807464496824,176.25,167.4375,4.248542114227058,150.225,153.885,149.07250000000002,145.889,No Signal
454,2024-05-07T00:00:00+05:30,154.45,155.1,148.5,149.8,29872858,62.92286874154265,5.920567661189285,15.30110508691357,176.25,167.4375,4.33502912624224,150.90714285714284,154.455,149.375,145.715,No Signal
455,2024-05-08T00:00:00+05:30,149.0,153.75,146.3,152.25,25210562,64.46173800259405,6.029812828247192,14.741790487684991,176.25,167.4375,4.278483425482099,151.70357142857142,154.90500000000003,149.595,145.67600000000002,No Signal
456,2024-05-09T00:00:00+05:30,152.0,152.9,146.15,147.05,21064246,55.944055944055975,6.081254769086679,14.249740866757008,176.25,167.4375,4.435484525165476,152.06785714285712,154.71,149.57250000000002,145.57299999999998,No Signal
457,2024-05-10T00:00:00+05:30,147.75,149.55,142.45,148.05,27205055,58.2072176949942,6.154022285580489,14.443931385685664,176.25,167.4375,4.396394717580391,152.57142857142858,154.49,149.61499999999998,145.47,No Signal
458,2024-05-13T00:00:00+05:30,148.05,148.45,143.1,145.9,20343612,52.14285714285716,6.09659212232474,14.624251153262273,176.25,167.4375,4.475766045128244,152.70000000000002,153.27500000000003,149.575,145.34199999999998,No Signal
459,2024-05-14T00:00:00+05:30,147.0,158.0,147.0,157.3,65039211,59.59798994974875,6.525406970730115,14.276424183877996,176.25,167.4375,4.238105892550868,153.3821428571429,152.91500000000002,150.175,145.45600000000002,No Signal
460,2024-05-15T00:00:00+05:30,158.9,159.8,155.05,156.45,32820206,57.548125633232004,6.398592187106535,14.239123187124964,176.25,167.4375,4.074754262833056,153.91428571428574,152.835,150.98499999999999,145.637,No Signal
461,2024-05-16T00:00:00+05:30,156.9,159.5,155.6,157.65,44997396,57.505070993914806,6.220121316598926,14.204486547282862,176.25,167.4375,3.8643591770016887,154.44285714285715,152.70999999999998,151.8125,145.855,No Signal
462,2024-05-17T00:00:00+05:30,158.45,170.5,157.1,169.0,189723845,60.35950804162723,6.732969793984718,15.64482085305868,176.25,167.4375,3.9964881968960317,155.225,153.91,153.16500000000002,146.287,No Signal
463,2024-05-18T00:00:00+05:30,171.0,176.0,170.95,173.25,27085875,61.38248847926266,6.752043380128667,17.516836292945257,176.25,167.4375,4.331833459479839,156.10714285714286,155.67000000000002,154.7775,146.77800000000002,No Signal
