,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
399,2024-02-13T00:00:00+05:30,1031.9,1040.0,1018.0,1026.4,3447523,28.905942542306207,40.88861237390477,30.674135565444214,1160.85,1102.8075,6.24332267464366,1070.6214285714284,1036.085,1087.3674999999998,1075.327,Sell
400,2024-02-14T00:00:00+05:30,1019.9,1019.9,958.5,996.1,6714469,18.204730515703773,42.81799720434015,32.379290649486514,1160.85,1102.8075,6.6992260406645325,1058.9071428571428,1020.655,1081.23,1074.396,Sell
401,2024-02-15T00:00:00+05:30,998.95,1024.0,996.45,1017.2,3729561,25.227062094532002,41.75242597545871,33.790151396573314,1160.85,1102.8075,6.705568862125114,1049.3607142857143,1015.2950000000001,1077.6574999999998,1074.221,Sell
402,2024-02-16T00:00:00+05:30,1024.45,1053.7,1020.6,1034.2,4276343,27.118337850045194,41.377252691497375,33.91952031894773,1160.85,1102.8075,6.5675196836578005,1040.314285714286,1012.0400000000002,1073.1275,1074.572,Sell
403,2024-02-19T00:00:00+05:30,1041.05,1056.8,1034.2,1040.9,2374532,29.33787905975241,40.03602035639042,33.92277715513561,1160.85,1102.8075,6.326673322267393,1032.0892857142858,1014.3050000000001,1067.7375,1074.911,Sell
404,2024-02-20T00:00:00+05:30,1040.9,1055.1,1025.05,1052.4,1754778,32.776801405975405,39.32273318807681,34.10002872354469,1160.85,1102.8075,6.025078999429749,1025.0892857142858,1018.1049999999999,1063.155,1075.611,Sell
405,2024-02-21T00:00:00+05:30,1052.1,1061.0,1036.45,1040.8,1584527,43.0715935334873,38.26753796035704,34.02095767023601,1160.85,1102.8075,5.893876849377109,1022.9464285714286,1023.2400000000001,1058.515,1076.338,Sell
406,2024-02-22T00:00:00+05:30,1053.95,1053.95,1035.3,1047.0,893988,45.48364966841986,36.866285248902976,33.972528561773316,1160.85,1102.8075,5.397178295082279,1021.5357142857143,1027.68,1052.8600000000001,1077.052,Sell
407,2024-02-23T00:00:00+05:30,1049.0,1054.25,1039.1,1043.8,1093551,57.36948370349002,35.31512201683849,33.913605999335196,1160.85,1102.8075,4.94295422567991,1023.3607142857144,1031.7450000000001,1047.5075000000002,1077.211,Sell
408,2024-02-26T00:00:00+05:30,1043.8,1049.0,1019.0,1041.9,3005755,58.02217036172697,34.93547044420717,34.31537723080127,1160.85,1102.8075,4.238606577343867,1025.325,1034.0700000000002,1041.56,1077.142,Sell
409,2024-02-27T00:00:00+05:30,1037.0,1053.0,1033.6,1045.6,912097,68.69796869796863,33.825793983906664,34.48835177484959,1160.85,1102.8075,3.353024470115461,1029.3357142857144,1035.99,1036.0375,1077.526,Sell
410,2024-02-28T00:00:00+05:30,1049.6,1050.55,1022.2,1028.55,1300541,58.42259006815967,33.43466584219904,34.91124876600342,1160.85,1102.8075,2.18413090625858,1031.1892857142857,1039.2350000000001,1029.9450000000002,1077.654,Buy
411,2024-02-29T00:00:00+05:30,1028.55,1032.55,1014.75,1028.1,1882782,58.10328028580705,32.31790399632768,35.470987016219496,1160.85,1102.8075,1.9747862927547404,1032.9714285714285,1040.325,1027.81,1077.559,Buy
412,2024-03-01T00:00:00+05:30,1020.6,1032.45,1011.15,1026.4,2737303,52.76489475561901,31.530910853732852,36.07259137010223,1160.85,1102.8075,1.7650763162464538,1033.525,1039.5449999999998,1025.7925,1077.4309999999998,Buy
413,2024-03-02T00:00:00+05:30,1041.4,1077.7,1037.15,1076.95,665407,63.81525006832469,32.94298864989479,34.440261567983605,1160.85,1102.8075,1.97825705007557,1037.1357142857144,1043.15,1028.7275,1077.1270000000002,Buy
414,2024-03-04T00:00:00+05:30,1080.0,1114.0,1072.0,1090.9,3893794,78.45138055222094,33.58991803204516,32.29366578251811,1160.85,1102.8075,2.3029051586605807,1043.9071428571428,1047.0,1032.5525000000002,1077.6170000000002,Buy
415,2024-03-05T00:00:00+05:30,1086.1,1098.7,1069.3,1083.85,2278824,71.84529662405765,33.29063817261337,30.208655535103546,1160.85,1102.8075,2.3493746311592547,1048.6678571428572,1051.3049999999998,1037.2725,1078.021,Buy
416,2024-03-06T00:00:00+05:30,1081.25,1081.8,1038.1,1060.2,1717312,58.16582914572866,34.180592588855276,28.80711968918315,1160.85,1102.8075,2.3182129352790355,1050.525,1052.625,1040.1525000000001,1077.833,Buy
417,2024-03-07T00:00:00+05:30,1060.0,1073.65,1054.45,1058.85,1168234,55.833604159895955,33.1105502610799,27.50569354654278,1160.85,1102.8075,2.199174751837913,1051.8071428571427,1054.1299999999999,1042.9375,1077.216,Buy
418,2024-03-11T00:00:00+05:30,1072.0,1076.9,1052.15,1064.7,2372008,54.14979757085018,32.513368099574194,26.172512574479263,1160.85,1102.8075,2.163366229526618,1052.6857142857143,1056.41,1045.24,1076.83,Buy
419,2024-03-12T00:00:00+05:30,1073.9,1085.0,1037.15,1044.7,1492814,51.24521072796938,33.60884180674746,25.40835473108497,1160.85,1102.8075,2.1637840926743204,1052.9642857142858,1056.3200000000002,1046.1550000000002,1076.121,Buy
420,2024-03-13T00:00:00+05:30,1051.0,1067.35,985.05,1005.6,2054014,39.07651715039578,37.08678167769407,25.99048902665804,1160.85,1102.8075,2.1454052418619964,1050.007142857143,1054.025,1046.6299999999999,1074.394,Buy
421,2024-03-14T00:00:00+05:30,1005.0,1022.15,990.4,1011.3,1744256,41.53645833333332,36.70558298643021,26.531042301118745,1160.85,1102.8075,2.178705330496312,1047.6857142857143,1052.345,1046.335,1072.7939999999999,Buy
422,2024-03-15T00:00:00+05:30,1010.0,1015.8,984.3,1001.35,2084432,39.86503374156458,36.333755630256626,27.166965155212058,1160.85,1102.8075,2.4079349946588504,1044.7892857142856,1049.8400000000001,1044.6925,1070.452,Buy
423,2024-03-18T00:00:00+05:30,989.9,1025.0,989.25,1017.6,2266012,43.41486359360304,36.29205879952401,27.333333980266655,1160.85,1102.8075,2.4426239411017825,1042.7892857142856,1043.905,1043.5275,1068.325,Buy
424,2024-03-19T00:00:00+05:30,1015.0,1017.0,986.2,990.4,1633129,41.43658810325478,35.94262602812943,27.56543271807747,1160.85,1102.8075,2.769069198707766,1040.0642857142857,1033.855,1040.4275000000002,1065.836,Sell
425,2024-03-20T00:00:00+05:30,1004.0,1022.0,994.05,1017.25,2058203,47.822596829219364,35.632438454691616,27.533891155660463,1160.85,1102.8075,2.743604101852564,1039.2892857142856,1027.1950000000002,1039.25,1063.789,Sell
426,2024-03-21T00:00:00+05:30,1028.3,1030.8,1012.25,1028.25,1235122,50.35790288256915,34.4122642793565,27.070522014029216,1160.85,1102.8075,2.7182267476588966,1039.4214285714286,1024.0,1038.3125,1061.894,Sell
427,2024-03-22T00:00:00+05:30,1004.0,1036.3,1004.0,1019.85,1430882,36.80073971336108,34.26138825940246,26.899906780188477,1160.85,1102.8075,2.7665336819916315,1035.3428571428572,1020.1,1037.115,1060.1309999999999,Sell
428,2024-03-26T00:00:00+05:30,1002.0,1059.25,995.3,1053.05,1859790,41.965612396518765,36.38200338373086,25.66196414020987,1160.85,1102.8075,2.6991504123886587,1032.6392857142857,1018.9350000000001,1037.6725000000001,1059.295,Sell
429,2024-03-27T00:00:00+05:30,1050.0,1074.9,1041.6,1070.35,1497184,47.25386493083808,36.16186028489296,23.872720796381646,1160.85,1102.8075,2.7385081933836743,1031.675,1021.5,1038.91,1057.7089999999998,Sell
430,2024-03-28T00:00:00+05:30,1070.35,1099.25,1064.05,1088.75,2060466,55.93431718977342,36.09315597882918,22.989501310502106,1160.85,1102.8075,2.867560280694101,1033.7142857142858,1029.815,1041.92,1057.107,Sell
431,2024-04-01T00:00:00+05:30,1113.0,1131.55,1104.55,1113.35,2560078,60.3297952994693,36.57221626605567,23.09740355869751,1160.85,1102.8075,3.129629258397186,1037.607142857143,1040.02,1046.1825000000001,1057.6009999999999,Sell
432,2024-04-02T00:00:00+05:30,1114.55,1115.0,1094.05,1101.45,1019400,56.80933852140078,35.456343675623124,22.762856103506035,1160.85,1102.8075,3.322729709384765,1040.232142857143,1050.03,1049.935,1057.134,Sell
433,2024-04-03T00:00:00+05:30,1103.0,1150.7,1103.0,1137.65,2589939,66.24715958748473,36.44160484165005,23.33697183981105,1160.85,1102.8075,3.620246640517462,1046.8714285714286,1062.035,1052.9699999999998,1056.9129999999998,Sell
434,2024-04-04T00:00:00+05:30,1137.1,1139.05,1115.25,1123.6,2299460,72.60536398467431,35.53863306724647,23.870079309237134,1160.85,1102.8075,3.8592285790449905,1055.3,1075.355,1054.605,1056.5040000000001,Sell
435,2024-04-05T00:00:00+05:30,1123.0,1142.0,1120.3,1123.7,1696633,72.00469851213784,34.55015927672887,24.435994359882603,1160.85,1102.8075,4.060953392228827,1063.3285714285714,1086.0,1056.5975,1056.306,Sell
436,2024-04-08T00:00:00+05:30,1129.9,1129.9,1104.05,1120.25,1961231,73.88509441542786,33.928719328391104,24.22339653870165,1160.85,1102.8075,4.267461477878849,1071.8214285714287,1095.2,1059.6,1055.509,Sell
437,2024-04-09T00:00:00+05:30,1124.0,1137.25,1116.05,1131.95,770370,73.39881317781868,33.019525090648884,24.232356767405214,1160.85,1102.8075,4.4583491699478355,1079.9892857142856,1106.41,1063.2549999999999,1055.1309999999999,Sell
438,2024-04-10T00:00:00+05:30,1132.0,1134.9,1105.0,1108.65,1589943,74.58931170721564,32.79670186988826,23.741407404971206,1160.85,1102.8075,4.643415684866644,1088.4357142857143,1111.9699999999998,1065.4524999999999,1054.087,Sell
439,2024-04-12T00:00:00+05:30,1110.1,1127.95,1086.0,1088.45,1216798,65.22668947818647,33.45050887918196,22.4952428701702,1160.85,1102.8075,4.729708663012805,1093.5214285714287,1113.78,1067.6399999999999,1052.735,Sell
440,2024-04-15T00:00:00+05:30,1075.0,1095.75,1072.05,1085.3,2423299,62.62447444124803,32.7540439592404,20.965487035693254,1160.85,1102.8075,4.558264873578809,1097.5964285714285,1113.435,1071.625,1051.433,Sell
441,2024-04-16T00:00:00+05:30,1075.0,1103.8,1069.3,1102.35,930694,67.58312020460355,32.87875510500894,19.68929452876697,1160.85,1102.8075,4.335111345246994,1103.4892857142856,1112.335,1076.1775,1052.0639999999999,Sell
442,2024-04-18T00:00:00+05:30,1113.85,1129.0,1095.8,1114.5,2027734,64.38773121048933,32.90170116893688,19.350693333031106,1160.85,1102.8075,4.045268498413717,1107.8785714285714,1113.6399999999999,1081.8349999999998,1053.019,Sell
443,2024-04-19T00:00:00+05:30,1109.0,1109.0,1079.0,1087.05,1304443,53.73267769333929,33.087293942584246,18.373582341192257,1160.85,1102.8075,3.9074306212831713,1109.0714285714287,1108.58,1085.3075000000001,1054.395,Sell
444,2024-04-22T00:00:00+05:30,1090.25,1097.65,1074.25,1076.25,1267744,47.10782045349376,32.395344375256805,17.285218260907165,1160.85,1102.8075,3.3694216424601513,1108.1785714285713,1103.845,1089.6,1055.632,Sell
445,2024-04-23T00:00:00+05:30,1085.0,1096.45,1077.05,1093.25,1150312,45.179856115107945,31.52424834845275,16.27459447207101,1160.85,1102.8075,2.928530113092241,1106.742857142857,1100.8,1093.4,1057.708,Sell
446,2024-04-24T00:00:00+05:30,1095.2,1097.0,1080.8,1084.05,923839,45.77259475218658,30.429659180706132,15.358372585337813,1160.85,1102.8075,2.6059409043731816,1105.5,1097.1799999999998,1096.19,1059.3370000000002,Sell
447,2024-04-25T00:00:00+05:30,1081.05,1106.95,1079.1,1103.4,1642872,40.93675575549091,30.245397810655703,14.913602644632709,1160.85,1102.8075,1.9766374622780383,1103.0535714285713,1094.325,1100.3674999999998,1061.3419999999999,Sell
448,2024-04-26T00:00:00+05:30,1109.0,1137.5,1104.0,1131.3,1511617,51.898422090729795,30.520726538466004,15.55818090812986,1160.85,1102.8075,1.7503148376917113,1103.6035714285713,1096.5900000000001,1104.2800000000002,1063.595,Sell
449,2024-04-29T00:00:00+05:30,1137.0,1156.45,1127.25,1151.8,2471250,56.29480286738348,30.42638892857558,16.690029394493717,1160.85,1102.8075,1.8063948619529369,1105.6107142857143,1102.925,1108.3525,1066.103,Sell
450,2024-04-30T00:00:00+05:30,1152.8,1175.8,1147.0,1153.5,2442943,57.50733799954842,30.310218290820178,18.218394606301096,1160.85,1102.8075,1.9557098388531167,1107.9857142857143,1109.7450000000001,1111.59,1069.251,Sell
451,2024-05-02T00:00:00+05:30,1148.0,1162.95,1145.6,1156.35,713707,55.738476011288775,29.38448841290446,19.563280232914465,1160.85,1102.8075,2.134700433109852,1109.7285714285713,1115.145,1113.74,1072.034,Sell
452,2024-05-03T00:00:00+05:30,1159.1,1169.6,1145.0,1151.65,802670,61.08247422680412,29.042739240554134,20.978969797898422,1160.85,1102.8075,2.248241244729726,1112.8,1118.8600000000001,1116.25,1074.383,Sell
453,2024-05-06T00:00:00+05:30,1141.6,1172.0,1141.6,1163.2,1284525,70.16455354734288,29.139686437657417,22.0941867889558,1163.2,1105.04,2.3709322527906056,1118.1392857142857,1126.475,1117.5275000000001,1076.829,Sell
454,2024-05-07T00:00:00+05:30,1170.0,1170.0,1097.1,1124.35,1676642,58.8328432481339,32.265423120681895,20.982233510485298,1163.2,1105.04,2.453674031482614,1120.9285714285713,1131.2849999999999,1117.565,1078.268,Sell
455,2024-05-08T00:00:00+05:30,1123.8,1145.8,1110.3,1136.1,1129812,57.8215527230591,32.49646432634747,19.94970546619126,1163.2,1105.04,2.4532084466125053,1123.3392857142858,1135.57,1118.185,1080.174,Sell
456,2024-05-09T00:00:00+05:30,1136.0,1155.0,1112.15,1115.3,1442692,50.17825311942958,33.23600258875122,19.325631549820763,1163.2,1105.04,2.499199927096785,1123.3964285714285,1138.695,1117.9375,1081.54,Sell
457,2024-05-10T00:00:00+05:30,1115.0,1142.9,1104.25,1127.55,1091418,59.679732313575535,33.622716689554714,18.394193621814185,1163.2,1105.04,2.4632473743068446,1126.2892857142856,1141.1100000000001,1117.7175000000002,1083.215,Sell
458,2024-05-13T00:00:00+05:30,1127.5,1185.5,1117.0,1177.6,3504915,70.39645803984705,36.11395121172938,18.899084293378486,1177.6,1118.7199999999998,2.6081289800544543,1133.5285714285715,1145.7399999999998,1121.165,1085.929,Sell
459,2024-05-14T00:00:00+05:30,1187.85,1190.2,1152.0,1168.6,1704299,65.66853815762113,36.26295469660586,19.49428698569904,1177.6,1118.7199999999998,2.69043235814147,1138.9107142857142,1147.4199999999998,1125.1725,1088.389,Sell
460,2024-05-15T00:00:00+05:30,1169.95,1172.95,1152.0,1168.5,596067,68.25156688999355,35.16917221827688,20.046975199996698,1177.6,1118.7199999999998,2.686457743733983,1144.942857142857,1148.9199999999998,1129.3325,1091.188,Sell
461,2024-05-16T00:00:00+05:30,1160.85,1165.05,1145.35,1159.95,699002,62.82022217184314,34.310659916971396,20.2194763993097,1177.6,1118.7199999999998,2.7094007732787024,1148.982142857143,1149.28,1132.2125,1093.825,Sell
462,2024-05-17T00:00:00+05:30,1165.0,1185.65,1157.55,1165.05,1301547,58.53350189633378,33.86704135147345,20.995334616725728,1177.6,1118.7199999999998,2.7429268760879046,1151.392857142857,1150.62,1134.7400000000002,1096.598,Sell
463,2024-05-18T00:00:00+05:30,1165.05,1212.0,1165.05,1201.3,415110,61.59250585480096,34.80153839779678,22.369498288243552,1201.3,1141.235,2.761282265187069,1154.9285714285713,1154.43,1140.4524999999999,1099.085,Sell
464,2024-05-21T00:00:00+05:30,1202.35,1227.0,1185.2,1218.25,2431614,64.1530054644809,35.301428512239866,23.96688828964839,1218.25,1157.3374999999999,2.782275250955046,1159.5535714285713,1163.8200000000002,1147.5525,1101.632,Sell
465,2024-05-22T00:00:00+05:30,1220.1,1231.85,1205.65,1222.75,1896537,64.40972222222226,34.651326475651295,25.551017591654748,1222.75,1161.6125,2.888173637087438,1164.2964285714286,1172.4850000000001,1154.0275,1104.41,Buy
466,2024-05-23T00:00:00+05:30,1228.9,1235.95,1212.95,1229.85,706992,66.79553264604809,33.81908887024763,27.1094190556703,1229.85,1168.3574999999998,2.8587063012078286,1169.8821428571428,1183.94,1161.3174999999999,1107.803,Buy
467,2024-05-24T00:00:00+05:30,1228.5,1245.7,1221.0,1235.05,1220847,65.86442923382646,33.167725379515666,28.76327492762362,1235.05,1173.2975,2.9194040965269576,1175.0142857142857,1194.69,1167.9,1111.327,Buy
468,2024-05-27T00:00:00+05:30,1208.85,1238.7,1191.0,1196.35,4238829,65.9080866106938,34.20574499526455,28.644427769308663,1235.05,1173.2975,2.968246369707957,1180.1571428571428,1196.5649999999998,1171.1525,1113.96,Buy
469,2024-05-28T00:00:00+05:30,1215.0,1226.1,1204.25,1221.0,2079792,67.74665551839468,33.8874774956028,28.53406969373049,1235.05,1173.2975,3.019735125392744,1186.2214285714285,1201.8049999999998,1174.6125,1117.486,Buy
470,2024-05-29T00:00:00+05:30,1219.55,1230.0,1203.1,1218.9,1130292,73.49206349206355,33.38837196020261,28.549870560263905,1235.05,1173.2975,3.1002268740338885,1193.6214285714286,1206.845,1177.8825,1121.752,Buy
471,2024-05-30T00:00:00+05:30,1217.9,1225.8,1196.9,1200.5,913732,66.09309508052064,33.067773963045276,28.220292062581173,1235.05,1173.2975,3.1448677594264667,1198.832142857143,1210.9,1180.09,1125.5359999999998,Buy
472,2024-05-31T00:00:00+05:30,1205.5,1211.9,1162.65,1185.7,2973908,52.115987460815084,34.223647251399186,26.301956593681105,1235.05,1173.2975,3.1346314693826294,1199.4107142857142,1212.965,1181.7925,1129.223,Buy
