,Date,Open,High,Low,Close,Volume,RSI,ATR,ADX,52-week High,Threshold,Volatility,14-day MA,10-day MA,20-day SMA,50-day SMA,Signal
400,2024-02-14T00:00:00+05:30,580.0,613.5,580.0,606.3,1259798,56.527249683143175,21.864260443206664,14.93090750206295,648.5,616.0749999999999,3.4500372278414986,611.8857142857142,616.8599999999999,602.905,598.89,No Signal
401,2024-02-15T00:00:00+05:30,616.15,617.5,608.35,613.2,566335,58.45498783454989,21.10252755440619,14.626826322744636,648.5,616.0749999999999,3.280467457265438,613.8714285714285,615.255,604.7099999999999,599.579,No Signal
402,2024-02-16T00:00:00+05:30,616.0,626.1,611.45,613.9,724514,55.417754569190606,20.641632729091462,14.813902508389605,648.5,616.0749999999999,3.111809389906432,615.0571428571429,613.61,606.5575000000001,600.41,No Signal
403,2024-02-19T00:00:00+05:30,618.0,623.3,612.05,614.8,743984,55.82303188028625,19.970801819870644,14.987616109345648,648.5,616.0749999999999,3.006240587220838,616.3357142857142,611.14,608.05,601.161,No Signal
404,2024-02-20T00:00:00+05:30,619.85,656.5,618.6,639.85,5326806,56.87519847570656,21.5228874041656,16.613587192448016,648.5,616.0749999999999,2.982881329414705,617.8821428571429,611.995,610.69,602.522,No Signal
405,2024-02-21T00:00:00+05:30,642.0,642.0,608.5,612.3,1516659,45.12791031905719,22.3783954467252,17.384638336034214,648.5,616.0749999999999,2.884423670320649,616.6714285714286,610.46,612.3075,603.368,Sell
406,2024-02-22T00:00:00+05:30,615.0,616.95,605.7,612.95,1034652,44.98559077809799,21.5835100576734,17.90108338430962,648.5,616.0749999999999,2.694267128816959,615.4285714285714,611.0,613.67,604.4720000000001,Sell
407,2024-02-23T00:00:00+05:30,642.8,652.0,617.3,649.25,4777513,52.429603787690006,22.8311164821253,19.609077648715367,649.25,616.7875,2.6073563308317538,616.125,613.99,616.8625,606.3380000000001,Sell
408,2024-02-26T00:00:00+05:30,650.0,669.85,643.05,664.1,2873080,57.91123974915582,23.114608161973496,21.657271491950013,664.1,630.895,2.904755846342021,618.4678571428573,621.005,620.2025000000001,608.4580000000001,No Signal
409,2024-02-27T00:00:00+05:30,666.0,694.8,665.0,688.1,4604527,63.276960245991646,23.65642186468967,24.08886367322041,688.1,653.6949999999999,3.452231494784672,622.7857142857143,631.475,624.7625,611.164,No Signal
410,2024-02-28T00:00:00+05:30,689.0,691.5,655.0,660.8,2014512,61.337023632105584,24.573820302926123,25.698551022677428,688.1,653.6949999999999,3.785111926540136,626.5892857142857,636.925,626.8925,613.1260000000001,Buy
411,2024-02-29T00:00:00+05:30,654.0,718.85,653.05,689.35,8128571,63.910969793322714,27.51854742414569,27.75187501233713,689.35,654.8824999999999,4.156831829101198,631.5892857142857,644.5400000000001,629.8975,615.706,Buy
412,2024-03-01T00:00:00+05:30,693.35,696.0,668.2,671.35,1345119,65.84766584766581,27.538651179563853,29.658533002735425,689.35,654.8824999999999,4.486246090072455,637.1178571428571,650.285,631.9475,618.3729999999999,Buy
413,2024-03-02T00:00:00+05:30,673.2,703.9,671.95,694.2,278592,71.59844054580896,27.89660466673786,31.581243040750945,694.2,659.49,4.778077030481344,645.032142857143,658.225,634.6825,620.8290000000001,Buy
414,2024-03-04T00:00:00+05:30,694.2,694.2,671.0,672.95,1516854,63.07631940357073,27.561132904828018,33.29925957630537,694.2,659.49,5.087478221215469,649.7928571428572,661.5350000000001,636.7650000000001,622.748,Buy
415,2024-03-05T00:00:00+05:30,677.0,687.0,671.25,680.2,1165243,63.12695924764889,26.71748055448316,34.894560645034474,694.2,659.49,5.218061546728233,654.5785714285714,668.325,639.3925,624.775,Buy
416,2024-03-06T00:00:00+05:30,681.0,686.7,663.15,681.3,1282712,63.1846635367762,26.491231943448653,35.75107407586439,694.2,659.49,5.260572894257959,659.3928571428571,675.1600000000001,643.08,626.111,Buy
417,2024-03-07T00:00:00+05:30,680.5,695.25,678.5,684.35,2177919,63.4917555771096,25.79542966177375,36.77425466831329,694.2,659.49,5.335855107495443,664.3607142857144,678.67,646.3299999999999,627.1619999999999,Buy
418,2024-03-11T00:00:00+05:30,690.0,715.2,682.55,701.35,2312254,62.314777733279925,26.285041828789918,38.19193982934993,701.35,666.2825,5.176304094683304,668.7535714285715,682.395,651.7,628.299,Buy
419,2024-03-12T00:00:00+05:30,703.45,708.0,679.5,686.95,1391629,65.77890509406046,26.443253126733495,39.27194985267981,701.35,666.2825,4.849155984268672,674.0857142857142,682.28,656.8775,629.125,Buy
420,2024-03-13T00:00:00+05:30,684.0,688.05,603.65,642.5,6954030,55.27019796682717,30.583020760538243,36.616599425591076,701.35,666.2825,4.878418619811472,676.1964285714286,680.45,658.6875,629.1410000000001,Buy
421,2024-03-14T00:00:00+05:30,629.3,648.0,622.05,638.9,2642690,47.91035735917625,30.252090706214087,34.150916886151535,701.35,666.2825,4.675716163776538,675.4571428571429,675.405,659.9725000000001,629.1579999999999,Buy
422,2024-03-15T00:00:00+05:30,639.0,647.15,626.4,641.6,1970945,45.22292993630574,29.57336994148451,31.861354528100534,701.35,666.2825,4.398554445541522,673.85,672.4300000000001,661.3575,629.02,Buy
423,2024-03-18T00:00:00+05:30,645.0,669.1,645.0,663.05,2360158,44.623309723116535,29.425272088521332,30.278319043408505,701.35,666.2825,3.9223515346311975,672.0607142857143,669.315,663.77,629.339,Buy
424,2024-03-19T00:00:00+05:30,664.0,664.4,648.0,653.8,1064611,48.37133550488599,28.49489551076981,28.808357521908764,701.35,666.2825,3.902456341072032,671.5607142857143,667.4,664.4675,629.653,Buy
425,2024-03-20T00:00:00+05:30,649.9,653.55,631.1,637.85,1353887,37.27137913989125,28.080974402857674,26.790620190158965,701.35,666.2825,3.6543241409475145,667.8821428571429,663.165,665.745,629.659,Sell
426,2024-03-21T00:00:00+05:30,644.85,687.7,644.6,678.9,3073721,51.67517195473706,29.635904802653556,26.05160544834682,701.35,666.2825,2.9247882620893733,668.4214285714286,662.925,669.0425,630.943,Sell
427,2024-03-22T00:00:00+05:30,676.8,698.7,674.05,691.45,2338126,49.36061381074169,29.279768745321167,25.696063439003794,701.35,666.2825,2.8757843733056574,668.2250000000001,663.635,671.1524999999999,632.638,Sell
428,2024-03-26T00:00:00+05:30,689.9,704.7,685.1,699.6,2601520,56.598167863332506,28.588356692083945,25.543619842152818,701.35,666.2825,2.9711207934064485,670.1285714285715,663.46,672.9275,634.5229999999999,Sell
429,2024-03-27T00:00:00+05:30,703.0,716.0,678.0,681.45,1814402,50.29363401456425,29.260616928363664,25.730146852652812,701.35,666.2825,3.0204235133663397,670.217857142857,662.9100000000001,672.595,636.1619999999999,Sell
430,2024-03-28T00:00:00+05:30,685.6,711.9,671.95,705.95,1914651,55.216931216931236,30.024144290623397,25.596817632107943,705.95,670.6525,3.0693822179239074,671.9785714285715,669.255,674.8525,638.488,Sell
431,2024-04-01T00:00:00+05:30,709.95,714.0,682.9,684.2,1313357,49.97058246715042,30.100991127007443,25.540244581929162,705.95,670.6525,3.144844266508933,671.967857142857,673.785,674.595,640.63,Sell
432,2024-04-02T00:00:00+05:30,689.6,697.65,675.0,678.2,1237754,45.25517524082804,29.56877747507834,25.062518742264086,705.95,670.6525,3.172688156987613,670.3142857142857,677.445,674.9375000000001,642.6550000000001,Buy
433,2024-04-03T00:00:00+05:30,684.1,689.0,662.75,670.5,1790061,46.53319283456269,29.33172194114417,23.9926287583931,705.95,670.6525,3.139149813368701,669.1392857142857,678.19,673.7525,644.3660000000001,No Signal
434,2024-04-04T00:00:00+05:30,680.55,680.65,662.0,663.15,1361499,55.15863102672995,28.568741802491015,22.96109729170489,705.95,670.6525,3.194045912547874,670.6142857142858,679.125,673.2625,645.888,No Signal
435,2024-04-05T00:00:00+05:30,665.0,678.9,659.2,662.6,1073942,56.01217656012178,27.935260245170223,21.85386505616343,705.95,670.6525,3.2060721589113466,672.3071428571428,681.6000000000001,672.3825,647.541,No Signal
436,2024-04-08T00:00:00+05:30,667.0,667.0,642.5,645.8,1321109,50.994318181818166,27.689884513372352,20.598402264920573,705.95,670.6525,3.3959569362333504,672.6071428571429,678.29,670.6075,648.743,No Signal
437,2024-04-09T00:00:00+05:30,649.4,663.35,643.0,644.0,1378613,45.027407987470646,27.165607048131474,19.432615387337922,705.95,670.6525,3.486048597980139,671.2464285714285,673.545,668.59,649.915,No Signal
438,2024-04-10T00:00:00+05:30,650.0,673.2,645.0,651.7,2534713,49.44736842105266,27.310920830407802,18.25686208932092,705.95,670.6525,3.27686968016757,671.0964285714286,668.755,666.1075000000001,651.003,No Signal
439,2024-04-12T00:00:00+05:30,665.0,706.1,660.1,680.0,9623414,60.4151223128243,29.245855056807244,18.551509808072613,705.95,670.6525,3.0959936822201906,674.1071428571429,668.61,665.76,652.6650000000001,No Signal
440,2024-04-15T00:00:00+05:30,662.05,679.0,652.0,665.95,1527913,46.307385229540934,29.156865409892443,18.384815953409454,705.95,670.6525,3.0527423357169514,673.1821428571429,664.61,666.9325,653.62,Sell
441,2024-04-16T00:00:00+05:30,660.0,687.9,658.1,678.45,1074814,46.292070735881346,29.202803594900125,18.566638298137242,705.95,670.6525,2.8535443559455445,672.2535714285714,664.0350000000001,668.9100000000001,654.604,Sell
442,2024-04-18T00:00:00+05:30,688.0,691.0,673.6,677.5,1354164,43.42653182629387,28.3597461952644,18.852173933758618,705.95,670.6525,2.705749157383959,670.675,663.9649999999999,670.705,655.547,Sell
443,2024-04-19T00:00:00+05:30,669.95,687.7,660.05,681.25,1542489,49.9349381912817,28.309050038459805,18.34128578199659,705.95,670.6525,2.6984380743247245,670.6607142857143,665.04,671.615,656.382,Sell
444,2024-04-22T00:00:00+05:30,671.0,680.95,656.85,661.2,1125028,35.00837520938023,28.02983217856982,17.690984079085638,705.95,670.6525,2.7340598776248815,667.4642857142857,664.845,671.9849999999999,656.98,Sell
445,2024-04-23T00:00:00+05:30,666.0,673.8,654.25,665.1,1516622,42.73211567732115,27.424129880100544,16.939457450485172,705.95,670.6525,2.4522546847289837,666.1000000000001,665.095,673.3475000000001,657.729,Sell
446,2024-04-24T00:00:00+05:30,668.45,681.0,665.05,666.8,1410198,45.51534225019666,26.60454917437908,16.595873726344198,705.95,670.6525,2.4471442934971077,665.2857142857143,667.195,672.7425000000001,658.914,Sell
447,2024-04-25T00:00:00+05:30,666.5,673.7,659.1,667.4,1254468,48.70833333333333,25.74708137620915,15.91329420178315,705.95,670.6525,2.358766110162782,665.0642857142857,669.5350000000001,671.5400000000001,659.875,Sell
448,2024-04-26T00:00:00+05:30,667.4,671.25,646.5,647.7,1311938,44.16320362674728,25.675861277908496,14.990983146266778,705.95,670.6525,2.3374407700233855,663.9607142857143,669.135,668.9449999999999,660.95,No Signal
449,2024-04-29T00:00:00+05:30,650.0,654.2,633.2,636.85,1663062,40.97441289870311,25.34187118662932,14.802158915820797,705.95,670.6525,2.5799475942007097,662.1214285714286,664.8199999999999,666.7149999999999,662.0190000000001,Sell
450,2024-04-30T00:00:00+05:30,638.85,642.0,624.0,625.35,2251053,42.555515107389894,24.817451816155796,15.046130490697134,705.95,670.6525,2.587872474586202,660.6607142857144,660.76,662.6850000000001,662.4,Sell
451,2024-05-02T00:00:00+05:30,647.0,647.0,604.65,608.25,3894011,38.2902063544055,26.069776686430384,16.04210321476941,705.95,670.6525,3.197735434450038,658.107142857143,653.74,658.8875,662.301,Sell
452,2024-05-03T00:00:00+05:30,614.45,620.9,607.0,610.25,2226760,35.89656345695812,25.200506923113927,16.96693502997938,705.95,670.6525,3.556471715635297,655.1464285714286,647.0150000000001,655.49,662.2280000000001,Sell
453,2024-05-06T00:00:00+05:30,615.0,619.0,605.55,606.65,796509,19.999999999999957,24.361185000034364,17.883111556805304,705.95,670.6525,3.9492588619213835,649.907142857143,639.5550000000001,652.2974999999999,662.065,Sell
454,2024-05-07T00:00:00+05:30,608.0,616.55,600.2,614.3,1836754,27.708243418213158,23.788957500031906,18.949654490127646,705.95,670.6525,4.110186630828186,646.217857142857,634.865,649.855,661.554,Sell
455,2024-05-08T00:00:00+05:30,613.9,618.15,606.0,614.5,897463,19.12119748913564,22.957603392886767,19.81032538604227,705.95,670.6525,4.2705064308202,641.65,629.8050000000001,647.45,661.5980000000001,Sell
456,2024-05-09T00:00:00+05:30,615.5,623.0,600.7,605.5,1644309,17.741935483870947,22.910631721966283,20.83870051516922,705.95,670.6525,4.603173174775003,636.5071428571429,623.675,645.4350000000001,661.449,Sell
457,2024-05-10T00:00:00+05:30,608.45,609.4,588.0,590.2,1625619,13.0328867235079,22.802729456111546,22.29711542259618,705.95,670.6525,5.166236625401004,630.0035714285715,615.955,642.745,660.268,Sell
458,2024-05-13T00:00:00+05:30,590.95,591.5,565.0,570.65,3818228,13.08601712189153,23.066820209246437,24.37659027337685,705.95,670.6525,6.024146317029345,623.5357142857143,608.25,638.6924999999999,658.3989999999999,Sell
459,2024-05-14T00:00:00+05:30,571.8,582.75,567.9,579.7,1646972,16.588419405320835,22.47990448001455,26.30753120624461,705.95,670.6525,6.095603587777024,617.4357142857143,602.5350000000001,633.6775,656.2310000000001,Sell
460,2024-05-15T00:00:00+05:30,585.95,607.4,581.4,607.0,2415215,30.50847457627121,22.852768445727794,26.187998220640967,705.95,670.6525,5.7593366030698565,613.1642857142858,600.7,630.73,655.155,Sell
461,2024-05-16T00:00:00+05:30,610.6,612.95,601.85,605.05,1031717,29.85460420032311,22.013284985318666,25.71096857601091,705.95,670.6525,5.538143331272055,608.7107142857142,600.3799999999999,627.06,653.469,Sell
462,2024-05-17T00:00:00+05:30,605.05,614.0,598.15,612.75,1271390,37.758318739054296,21.573050343510193,25.432862343824002,705.95,670.6525,5.131455133852967,606.2142857142857,600.6299999999999,623.8225,652.297,Sell
463,2024-05-18T00:00:00+05:30,612.55,616.6,610.2,613.4,83148,41.15428140324405,20.489261033259464,24.98982695123164,705.95,670.6525,4.636039757349486,604.5392857142857,601.3050000000001,620.4300000000001,650.681,Sell
464,2024-05-21T00:00:00+05:30,613.0,643.0,608.6,637.3,3302217,54.122111072783696,21.482885245169502,23.43628884707877,705.95,670.6525,4.253099929321891,605.3928571428571,603.6049999999999,619.235,649.9680000000001,Sell
465,2024-05-22T00:00:00+05:30,639.7,647.9,631.05,633.1,1223389,59.409314653540335,21.15196487051454,22.244624686868402,705.95,670.6525,3.968954247957511,607.1678571428572,605.4649999999999,617.635,649.026,Sell
466,2024-05-23T00:00:00+05:30,633.8,641.75,626.4,627.7,935640,56.44149132521226,20.737538808334932,20.865295577157525,705.95,670.6525,3.5817751767769064,608.4142857142857,607.685,615.68,647.9540000000001,Sell
467,2024-05-24T00:00:00+05:30,627.65,639.4,625.9,630.4,1399970,58.82571534745448,20.220571750596722,19.554157780402583,705.95,670.6525,3.0615508188671763,610.1107142857144,611.705,613.83,646.8750000000001,Sell
468,2024-05-27T00:00:00+05:30,633.75,640.6,628.05,636.3,956197,58.28313253012049,19.672673768411247,18.410140558334238,705.95,670.6525,2.890797841620476,611.6821428571428,618.2700000000001,613.26,645.5740000000001,No Signal
469,2024-05-28T00:00:00+05:30,638.0,643.75,617.0,620.9,783966,52.16216216216216,20.178197070667586,17.542885717845657,705.95,670.6525,2.8423552435254464,612.1392857142857,622.39,612.4625,644.2529999999999,No Signal
470,2024-05-29T00:00:00+05:30,623.4,633.3,610.55,630.7,1091008,58.46774193548389,20.361897279905616,17.113793258131043,705.95,670.6525,2.8369522762299004,613.9392857142857,624.76,612.73,644.0169999999999,No Signal
471,2024-05-30T00:00:00+05:30,624.0,644.9,618.5,638.05,1758146,66.98615548455803,20.793190331340927,15.933395417452113,705.95,670.6525,2.9341811167227774,617.3571428571429,628.0600000000001,614.22,644.0,No Signal
472,2024-05-31T00:00:00+05:30,640.0,657.0,616.6,651.1,6813576,79.94045403796059,22.193676736245145,15.466795706364609,705.95,670.6525,3.135798045033152,623.1035714285715,631.8950000000001,616.2625,644.19,No Signal
473,2024-06-03T00:00:00+05:30,675.0,676.0,655.8,658.55,1400844,79.69868173258006,22.386985540799063,15.964020988887427,705.95,670.6525,3.392136696430549,628.7357142857143,636.41,618.8575,644.1,No Signal
474,2024-06-04T00:00:00+05:30,659.0,659.95,605.0,633.5,2563435,60.15325670498086,24.712915145027704,15.782169284307628,705.95,670.6525,3.558699508306736,630.6285714285714,636.03,619.8174999999999,643.694,No Signal
475,2024-06-05T00:00:00+05:30,635.0,665.05,614.1,661.4,1555292,68.00894854586133,26.58699263466858,15.364724013127873,705.95,670.6525,3.678648164000866,634.6535714285716,638.86,622.1625,644.1650000000001,No Signal
476,2024-06-06T00:00:00+05:30,664.8,672.95,652.0,657.0,698455,64.44662095984333,26.18435030362083,14.594713533479842,705.95,670.6525,3.833264006737225,637.8142857142858,641.7900000000001,624.7375,643.7270000000001,No Signal
477,2024-06-07T00:00:00+05:30,655.0,665.95,650.1,664.45,843536,65.95811190997192,25.44618242479077,13.964590046392168,705.95,670.6525,3.807323106014389,641.4607142857142,645.1949999999999,628.45,643.187,No Signal
478,2024-06-10T00:00:00+05:30,670.0,672.1,658.4,660.2,865101,58.161083392729914,24.607169394448576,13.065104671891666,705.95,670.6525,3.373705662409776,643.0964285714286,647.5849999999999,632.9275,642.399,No Signal
479,2024-06-11T00:00:00+05:30,663.75,666.0,648.8,651.3,506267,56.2758620689655,24.078085866273682,12.690428571964464,705.95,670.6525,2.8776040595505177,644.3964285714285,650.625,636.5074999999999,641.7959999999999,No Signal
480,2024-06-12T00:00:00+05:30,654.5,668.35,654.5,662.35,1327291,61.50016594756056,23.576079732968424,12.212035167049162,705.95,670.6525,2.753085586159663,646.8714285714286,653.79,639.275,640.924,No Signal
481,2024-06-13T00:00:00+05:30,660.4,664.6,651.0,651.9,996441,56.78661616161616,22.863502609184966,11.945455253659189,705.95,670.6525,2.5367757122255803,648.4071428571427,655.175,641.6175000000001,640.2779999999999,No Signal
482,2024-06-14T00:00:00+05:30,652.0,654.9,640.15,648.3,1704350,53.84368994234465,22.283966708528897,12.228425368908741,705.95,670.6525,2.332410874973573,649.2642857142857,654.895,643.3950000000001,639.68,No Signal
483,2024-06-18T00:00:00+05:30,654.0,662.0,637.65,641.3,1549934,56.90589031821257,22.43154051506255,12.043319260938215,705.95,670.6525,2.0890119874874133,650.7214285714286,653.17,644.79,639.096,No Signal
484,2024-06-19T00:00:00+05:30,653.0,664.3,641.0,642.9,2423762,54.3727598566308,22.493573335415224,11.726381636622106,705.95,670.6525,2.067218342829076,651.592857142857,654.11,645.0699999999999,638.691,No Signal
485,2024-06-20T00:00:00+05:30,642.9,644.1,633.1,637.7,968158,49.87258827812162,21.672603811456995,11.855254786981424,705.95,670.6525,2.055932674799281,651.5678571428572,651.74,645.3,638.193,No Signal
486,2024-06-21T00:00:00+05:30,639.9,643.15,626.5,629.05,1369141,41.70740880030085,21.313846396352922,12.311806257882118,705.95,670.6525,2.069541567079204,649.9928571428571,648.9449999999999,645.3675000000001,637.858,No Signal
